DATUM;WAARDE
14-6-2010;400
15-6-2010;400
16-6-2010;400
17-6-2010;400
18-6-2010;400
19-6-2010;400
20-6-2010;400
21-6-2010;400
22-6-2010;400
23-6-2010;400
24-6-2010;400
25-6-2010;400
26-6-2010;400
27-6-2010;400
28-6-2010;400
29-6-2010;400
30-6-2010;400
1-7-2010;400
2-7-2010;400
3-7-2010;400
4-7-2010;400
5-7-2010;400
6-7-2010;400
7-7-2010;400
8-7-2010;400
9-7-2010;400
10-7-2010;400
11-7-2010;400
12-7-2010;400
13-7-2010;400
14-7-2010;400
15-7-2010;400
16-7-2010;400
17-7-2010;400
18-7-2010;400
19-7-2010;400
20-7-2010;400
21-7-2010;400
22-7-2010;400
23-7-2010;400
24-7-2010;400
25-7-2010;400
26-7-2010;400
27-7-2010;400
28-7-2010;400
29-7-2010;400
30-7-2010;400
31-7-2010;400
1-8-2010;400
2-8-2010;400
3-8-2010;400
4-8-2010;400
5-8-2010;400
6-8-2010;400
7-8-2010;400
8-8-2010;400
9-8-2010;400
10-8-2010;400
11-8-2010;400
12-8-2010;400
13-8-2010;400
14-8-2010;400
15-8-2010;400
16-8-2010;400
17-8-2010;400
18-8-2010;400
19-8-2010;400
20-8-2010;400
21-8-2010;400
22-8-2010;400
23-8-2010;400
24-8-2010;400
25-8-2010;400
26-8-2010;400
27-8-2010;400
28-8-2010;400
29-8-2010;400
30-8-2010;400
31-8-2010;400
1-9-2010;400
2-9-2010;400
3-9-2010;400
4-9-2010;400
5-9-2010;400
6-9-2010;400
7-9-2010;400
8-9-2010;400
9-9-2010;400
10-9-2010;400
11-9-2010;400
12-9-2010;400
13-9-2010;400
14-9-2010;400
15-9-2010;400
16-9-2010;400
17-9-2010;400
18-9-2010;400
19-9-2010;400
20-9-2010;400
21-9-2010;400
22-9-2010;400
23-9-2010;400
24-9-2010;400
25-9-2010;400
26-9-2010;400
27-9-2010;400
28-9-2010;400
29-9-2010;400
30-9-2010;400
1-10-2010;400
2-10-2010;400
3-10-2010;400
4-10-2010;400
5-10-2010;400
6-10-2010;400
7-10-2010;400
8-10-2010;400
9-10-2010;400
10-10-2010;400
11-10-2010;400
12-10-2010;400
13-10-2010;400
14-10-2010;400
15-10-2010;400
16-10-2010;400
17-10-2010;400
18-10-2010;400
19-10-2010;400
20-10-2010;400
21-10-2010;400
22-10-2010;400
23-10-2010;400
24-10-2010;400
25-10-2010;400
26-10-2010;400
27-10-2010;400
28-10-2010;400
29-10-2010;400
30-10-2010;400
31-10-2010;400
1-11-2010;400
2-11-2010;400
3-11-2010;400
4-11-2010;400
5-11-2010;400
6-11-2010;400
7-11-2010;400
8-11-2010;400
9-11-2010;400
10-11-2010;400
11-11-2010;400
12-11-2010;400
13-11-2010;400
14-11-2010;400
15-11-2010;400
16-11-2010;400
17-11-2010;400
18-11-2010;400
19-11-2010;400
20-11-2010;400
21-11-2010;400
22-11-2010;400
23-11-2010;400
24-11-2010;400
25-11-2010;400
26-11-2010;400
27-11-2010;400
28-11-2010;400
29-11-2010;400
30-11-2010;400
1-12-2010;400
2-12-2010;400
3-12-2010;400
4-12-2010;400
5-12-2010;400
6-12-2010;400
7-12-2010;400
8-12-2010;400
9-12-2010;400
10-12-2010;400
11-12-2010;400
12-12-2010;400
13-12-2010;400
14-12-2010;400
15-12-2010;400
16-12-2010;400
17-12-2010;400
18-12-2010;400
19-12-2010;400
20-12-2010;400
21-12-2010;400
22-12-2010;400
23-12-2010;400
24-12-2010;400
25-12-2010;400
26-12-2010;400
27-12-2010;400
28-12-2010;400
29-12-2010;400
30-12-2010;400
31-12-2010;400
1-1-2011;400
2-1-2011;400
3-1-2011;400
4-1-2011;400
5-1-2011;400
6-1-2011;400
7-1-2011;400
8-1-2011;400
9-1-2011;400
10-1-2011;400
11-1-2011;400
12-1-2011;400
13-1-2011;400
14-1-2011;400
15-1-2011;400
16-1-2011;400
17-1-2011;400
18-1-2011;400
19-1-2011;400
20-1-2011;400
21-1-2011;400
22-1-2011;400
23-1-2011;400
24-1-2011;400
25-1-2011;400
26-1-2011;400
27-1-2011;400
28-1-2011;400
29-1-2011;400
30-1-2011;400
31-1-2011;400
1-2-2011;400
2-2-2011;400
3-2-2011;400
4-2-2011;400
5-2-2011;400
6-2-2011;400
7-2-2011;400
8-2-2011;400
9-2-2011;400
10-2-2011;400
11-2-2011;400
12-2-2011;400
13-2-2011;400
14-2-2011;400
15-2-2011;400
16-2-2011;400
17-2-2011;400
18-2-2011;400
19-2-2011;400
20-2-2011;400
21-2-2011;400
22-2-2011;400
23-2-2011;400
24-2-2011;400
25-2-2011;400
26-2-2011;400
27-2-2011;400
28-2-2011;400
1-3-2011;400
2-3-2011;400
3-3-2011;400
4-3-2011;400
5-3-2011;400
6-3-2011;400
7-3-2011;400
8-3-2011;400
9-3-2011;400
10-3-2011;400
11-3-2011;400
12-3-2011;400
13-3-2011;400
14-3-2011;400
15-3-2011;400
16-3-2011;400
17-3-2011;400
18-3-2011;400
19-3-2011;400
20-3-2011;400
21-3-2011;400
22-3-2011;400
23-3-2011;400
24-3-2011;400
25-3-2011;400
26-3-2011;400
27-3-2011;400
28-3-2011;400
29-3-2011;400
30-3-2011;400
31-3-2011;400
1-4-2011;400
2-4-2011;400
3-4-2011;400
4-4-2011;400
5-4-2011;400
6-4-2011;400
7-4-2011;400
8-4-2011;400
9-4-2011;400
10-4-2011;400
11-4-2011;400
12-4-2011;400
13-4-2011;400
14-4-2011;400
15-4-2011;400
16-4-2011;400
17-4-2011;400
18-4-2011;400
19-4-2011;400
20-4-2011;400
21-4-2011;400
22-4-2011;400
23-4-2011;400
24-4-2011;400
25-4-2011;400
26-4-2011;400
27-4-2011;400
28-4-2011;400
29-4-2011;400
30-4-2011;400
1-5-2011;400
2-5-2011;400
3-5-2011;400
4-5-2011;400
5-5-2011;400
6-5-2011;400
7-5-2011;400
8-5-2011;400
9-5-2011;400
10-5-2011;400
11-5-2011;400
12-5-2011;400
13-5-2011;400
14-5-2011;400
15-5-2011;400
16-5-2011;400
17-5-2011;400
18-5-2011;400
19-5-2011;400
20-5-2011;400
21-5-2011;400
22-5-2011;400
23-5-2011;400
24-5-2011;400
25-5-2011;400
26-5-2011;400
27-5-2011;400
28-5-2011;400
29-5-2011;400
30-5-2011;400
31-5-2011;400
1-6-2011;400
2-6-2011;400
3-6-2011;400
4-6-2011;400
5-6-2011;400
6-6-2011;400
7-6-2011;400
8-6-2011;400
9-6-2011;400
10-6-2011;400
11-6-2011;400
12-6-2011;400
13-6-2011;400
14-6-2011;400
15-6-2011;400
16-6-2011;400
17-6-2011;400
18-6-2011;400
19-6-2011;400
20-6-2011;400
21-6-2011;400
22-6-2011;400
23-6-2011;400
24-6-2011;400
25-6-2011;400
26-6-2011;400
27-6-2011;400
28-6-2011;400
29-6-2011;400
30-6-2011;400
1-7-2011;400
2-7-2011;400
3-7-2011;400
4-7-2011;400
5-7-2011;400
6-7-2011;400
7-7-2011;400
8-7-2011;400
9-7-2011;400
10-7-2011;400
11-7-2011;400
12-7-2011;400
13-7-2011;400
14-7-2011;400
15-7-2011;400
16-7-2011;400
17-7-2011;400
18-7-2011;400
19-7-2011;400
20-7-2011;400
21-7-2011;400
22-7-2011;400
23-7-2011;400
24-7-2011;400
25-7-2011;400
26-7-2011;400
27-7-2011;400
28-7-2011;400
29-7-2011;400
30-7-2011;400
31-7-2011;400
1-8-2011;400
2-8-2011;400
3-8-2011;400
4-8-2011;400
5-8-2011;400
6-8-2011;400
7-8-2011;400
8-8-2011;400
9-8-2011;400
10-8-2011;400
11-8-2011;400
12-8-2011;400
13-8-2011;400
14-8-2011;400
15-8-2011;400
16-8-2011;400
17-8-2011;400
18-8-2011;400
19-8-2011;400
20-8-2011;400
21-8-2011;400
22-8-2011;400
23-8-2011;400
24-8-2011;400
25-8-2011;400
26-8-2011;400
27-8-2011;400
28-8-2011;400
29-8-2011;400
30-8-2011;400
31-8-2011;400
1-9-2011;400
2-9-2011;400
3-9-2011;400
4-9-2011;400
5-9-2011;400
6-9-2011;400
7-9-2011;400
8-9-2011;400
9-9-2011;400
10-9-2011;400
11-9-2011;400
12-9-2011;400
13-9-2011;400
14-9-2011;400
15-9-2011;400
16-9-2011;400
17-9-2011;400
18-9-2011;400
19-9-2011;400
20-9-2011;400
21-9-2011;400
22-9-2011;400
23-9-2011;400
24-9-2011;400
25-9-2011;400
26-9-2011;400
27-9-2011;400
28-9-2011;400
29-9-2011;400
30-9-2011;400
1-10-2011;400
2-10-2011;400
3-10-2011;400
4-10-2011;400
5-10-2011;400
6-10-2011;400
7-10-2011;400
8-10-2011;400
9-10-2011;400
10-10-2011;400
11-10-2011;400
12-10-2011;400
13-10-2011;400
14-10-2011;400
15-10-2011;400
16-10-2011;400
17-10-2011;400
18-10-2011;400
19-10-2011;400
20-10-2011;400
21-10-2011;400
22-10-2011;400
23-10-2011;400
24-10-2011;400
25-10-2011;400
26-10-2011;400
27-10-2011;400
28-10-2011;400
29-10-2011;400
30-10-2011;400
31-10-2011;400
1-11-2011;400
2-11-2011;400
3-11-2011;400
4-11-2011;400
5-11-2011;400
6-11-2011;400
7-11-2011;400
8-11-2011;400
9-11-2011;400
10-11-2011;400
11-11-2011;400
12-11-2011;400
13-11-2011;400
14-11-2011;400
15-11-2011;400
16-11-2011;400
17-11-2011;400
18-11-2011;400
19-11-2011;400
20-11-2011;400
21-11-2011;400
22-11-2011;400
23-11-2011;400
24-11-2011;400
25-11-2011;400
26-11-2011;400
27-11-2011;400
28-11-2011;400
29-11-2011;400
30-11-2011;400
1-12-2011;400
2-12-2011;400
3-12-2011;400
4-12-2011;400
5-12-2011;400
6-12-2011;400
7-12-2011;400
8-12-2011;400
9-12-2011;400
10-12-2011;400
11-12-2011;400
12-12-2011;400
13-12-2011;400
14-12-2011;400
15-12-2011;400
16-12-2011;400
17-12-2011;400
18-12-2011;400
19-12-2011;400
20-12-2011;400
21-12-2011;400
22-12-2011;400
23-12-2011;400
24-12-2011;400
25-12-2011;400
26-12-2011;400
27-12-2011;400
28-12-2011;400
29-12-2011;400
30-12-2011;400
31-12-2011;400
1-1-2012;400
2-1-2012;400
3-1-2012;400
4-1-2012;400
5-1-2012;400
6-1-2012;400
7-1-2012;400
8-1-2012;400
9-1-2012;400
10-1-2012;400
11-1-2012;400
12-1-2012;400
13-1-2012;400
14-1-2012;400
15-1-2012;400
16-1-2012;400
17-1-2012;400
18-1-2012;400
19-1-2012;400
20-1-2012;400
21-1-2012;400
22-1-2012;400
23-1-2012;400
24-1-2012;400
25-1-2012;400
26-1-2012;400
27-1-2012;400
28-1-2012;400
29-1-2012;400
30-1-2012;400
31-1-2012;400
1-2-2012;400
2-2-2012;400
3-2-2012;400
4-2-2012;400
5-2-2012;400
6-2-2012;400
7-2-2012;400
8-2-2012;400
9-2-2012;400
10-2-2012;400
11-2-2012;400
12-2-2012;400
13-2-2012;400
14-2-2012;400
15-2-2012;400
16-2-2012;400
17-2-2012;400
18-2-2012;400
19-2-2012;400
20-2-2012;400
21-2-2012;400
22-2-2012;400
23-2-2012;400
24-2-2012;400
25-2-2012;400
26-2-2012;400
27-2-2012;400
28-2-2012;400
29-2-2012;400
1-3-2012;400
2-3-2012;400
3-3-2012;400
4-3-2012;400
5-3-2012;400
6-3-2012;400
7-3-2012;400
8-3-2012;400
9-3-2012;400
