DATUM;WAARDE
9-11-2012;672
10-11-2012;671
11-11-2012;672
12-11-2012;673
13-11-2012;673
14-11-2012;674
15-11-2012;675
16-11-2012;675
17-11-2012;678
18-11-2012;678
19-11-2012;678
20-11-2012;679
21-11-2012;678
22-11-2012;680
23-11-2012;679
24-11-2012;681
25-11-2012;681
26-11-2012;682
27-11-2012;683
28-11-2012;685
29-11-2012;686
30-11-2012;683
1-12-2012;682
2-12-2012;680
3-12-2012;682
4-12-2012;685
5-12-2012;691
6-12-2012;696
7-12-2012;705
8-12-2012;702
9-12-2012;692
10-12-2012;692
11-12-2012;690
12-12-2012;686
13-12-2012;684
14-12-2012;685
15-12-2012;688
16-12-2012;694
17-12-2012;696
18-12-2012;696
19-12-2012;696
20-12-2012;688
21-12-2012;685
22-12-2012;692
23-12-2012;703
24-12-2012;712
25-12-2012;703
26-12-2012;685
27-12-2012;658
28-12-2012;649
29-12-2012;628
30-12-2012;631
31-12-2012;617
1-1-2013;617
2-1-2013;616
3-1-2013;617
4-1-2013;619
5-1-2013;618
6-1-2013;616
7-1-2013;616
8-1-2013;620
9-1-2013;620
10-1-2013;615
11-1-2013;614
12-1-2013;595
13-1-2013;591
14-1-2013;593
15-1-2013;589
16-1-2013;594
17-1-2013;595
18-1-2013;595
19-1-2013;593
20-1-2013;592
21-1-2013;591
22-1-2013;589
23-1-2013;588
24-1-2013;587
25-1-2013;585
26-1-2013;584
27-1-2013;582
28-1-2013;581
29-1-2013;580
30-1-2013;578
31-1-2013;577
1-2-2013;574
2-2-2013;558
3-2-2013;532
4-2-2013;520
5-2-2013;516
6-2-2013;518
7-2-2013;525
8-2-2013;515
9-2-2013;503
10-2-2013;489
11-2-2013;493
12-2-2013;501
13-2-2013;504
14-2-2013;505
15-2-2013;504
16-2-2013;505
17-2-2013;499
18-2-2013;493
19-2-2013;495
20-2-2013;493
21-2-2013;498
22-2-2013;502
23-2-2013;497
24-2-2013;496
25-2-2013;505
26-2-2013;516
27-2-2013;518
28-2-2013;527
1-3-2013;520
2-3-2013;507
3-3-2013;507
4-3-2013;512
5-3-2013;517
6-3-2013;520
7-3-2013;514
8-3-2013;507
9-3-2013;500
10-3-2013;507
11-3-2013;513
12-3-2013;517
13-3-2013;517
14-3-2013;520
15-3-2013;522
16-3-2013;514
17-3-2013;513
18-3-2013;505
19-3-2013;503
20-3-2013;492
21-3-2013;483
22-3-2013;489
23-3-2013;496
24-3-2013;505
25-3-2013;507
26-3-2013;510
27-3-2013;511
28-3-2013;510
29-3-2013;505
30-3-2013;498
31-3-2013;486
1-4-2013;475
2-4-2013;475
3-4-2013;469
4-4-2013;460
5-4-2013;452
6-4-2013;437
7-4-2013;421
8-4-2013;416
9-4-2013;413
10-4-2013;422
11-4-2013;426
12-4-2013;423
13-4-2013;418
14-4-2013;405
15-4-2013;413
16-4-2013;402
17-4-2013;406
18-4-2013;409
19-4-2013;422
20-4-2013;420
21-4-2013;417
22-4-2013;413
23-4-2013;415
24-4-2013;416
25-4-2013;413
26-4-2013;420
27-4-2013;418
28-4-2013;417
29-4-2013;418
30-4-2013;419
1-5-2013;420
2-5-2013;423
3-5-2013;424
4-5-2013;414
5-5-2013;413
6-5-2013;420
7-5-2013;420
8-5-2013;411
9-5-2013;414
10-5-2013;409
11-5-2013;409
12-5-2013;404
13-5-2013;391
14-5-2013;399
15-5-2013;396
16-5-2013;396
17-5-2013;401
18-5-2013;394
19-5-2013;395
20-5-2013;399
21-5-2013;399
22-5-2013;401
23-5-2013;399
24-5-2013;403
25-5-2013;407
26-5-2013;409
27-5-2013;410
28-5-2013;411
29-5-2013;411
30-5-2013;413
31-5-2013;416
1-6-2013;418
2-6-2013;417
3-6-2013;418
4-6-2013;418
5-6-2013;420
6-6-2013;423
7-6-2013;432
8-6-2013;433
9-6-2013;433
10-6-2013;433
11-6-2013;436
12-6-2013;436
13-6-2013;439
14-6-2013;438
15-6-2013;440
16-6-2013;441
17-6-2013;443
18-6-2013;446
19-6-2013;441
20-6-2013;440
21-6-2013;440
22-6-2013;441
23-6-2013;441
24-6-2013;443
25-6-2013;447
26-6-2013;456
27-6-2013;464
28-6-2013;474
29-6-2013;491
30-6-2013;495
1-7-2013;486
2-7-2013;477
3-7-2013;475
4-7-2013;472
5-7-2013;471
6-7-2013;468
7-7-2013;478
8-7-2013;493
9-7-2013;490
10-7-2013;482
11-7-2013;475
12-7-2013;462
13-7-2013;424
14-7-2013;386
15-7-2013;372
16-7-2013;366
17-7-2013;361
18-7-2013;363
19-7-2013;368
20-7-2013;375
21-7-2013;380
22-7-2013;387
23-7-2013;385
24-7-2013;374
25-7-2013;365
26-7-2013;359
27-7-2013;355
28-7-2013;357
29-7-2013;371
30-7-2013;384
31-7-2013;388
1-8-2013;398
2-8-2013;409
3-8-2013;416
4-8-2013;419
5-8-2013;419
6-8-2013;423
7-8-2013;434
8-8-2013;433
9-8-2013;421
10-8-2013;415
11-8-2013;421
12-8-2013;408
13-8-2013;400
14-8-2013;396
15-8-2013;406
16-8-2013;405
17-8-2013;405
18-8-2013;400
19-8-2013;402
20-8-2013;412
21-8-2013;428
22-8-2013;435
23-8-2013;448
24-8-2013;447
25-8-2013;438
26-8-2013;434
27-8-2013;433
28-8-2013;426
29-8-2013;419
30-8-2013;414
31-8-2013;414
1-9-2013;403
2-9-2013;392
3-9-2013;388
4-9-2013;383
5-9-2013;385
6-9-2013;391
7-9-2013;394
8-9-2013;397
9-9-2013;393
10-9-2013;387
11-9-2013;378
12-9-2013;382
13-9-2013;385
14-9-2013;394
15-9-2013;397
16-9-2013;401
17-9-2013;403
18-9-2013;407
19-9-2013;409
20-9-2013;415
21-9-2013;431
22-9-2013;442
23-9-2013;443
24-9-2013;441
25-9-2013;441
26-9-2013;446
27-9-2013;458
28-9-2013;458
29-9-2013;463
30-9-2013;461
1-10-2013;460
2-10-2013;457
3-10-2013;456
4-10-2013;461
5-10-2013;467
6-10-2013;480
7-10-2013;504
8-10-2013;495
9-10-2013;498
10-10-2013;484
11-10-2013;482
12-10-2013;483
13-10-2013;484
14-10-2013;484
15-10-2013;478
16-10-2013;494
17-10-2013;515
18-10-2013;520
19-10-2013;530
20-10-2013;540
21-10-2013;552
22-10-2013;560
23-10-2013;569
24-10-2013;568
25-10-2013;568
26-10-2013;569
27-10-2013;571
28-10-2013;572
29-10-2013;572
30-10-2013;570
31-10-2013;572
1-11-2013;578
2-11-2013;581
3-11-2013;585
4-11-2013;586
5-11-2013;587
6-11-2013;592
7-11-2013;579
8-11-2013;572
9-11-2013;565
10-11-2013;541
11-11-2013;528
12-11-2013;535
13-11-2013;530
14-11-2013;524
15-11-2013;525
16-11-2013;514
17-11-2013;511
18-11-2013;512
19-11-2013;517
20-11-2013;521
21-11-2013;523
22-11-2013;525
23-11-2013;528
24-11-2013;533
25-11-2013;534
26-11-2013;529
27-11-2013;525
28-11-2013;525
29-11-2013;528
30-11-2013;533
1-12-2013;532
2-12-2013;536
