DATUM;WAARDE
1-4-2014;221
2-4-2014;212
3-4-2014;222
4-4-2014;225
5-4-2014;234
6-4-2014;250
7-4-2014;249
8-4-2014;224
9-4-2014;208
10-4-2014;210
11-4-2014;213
12-4-2014;220
13-4-2014;219
14-4-2014;205
15-4-2014;207
16-4-2014;194
17-4-2014;221
18-4-2014;216
19-4-2014;194
20-4-2014;235
21-4-2014;244
22-4-2014;255
23-4-2014;275
24-4-2014;244
25-4-2014;232
26-4-2014;269
27-4-2014;282
28-4-2014;257
29-4-2014;243
30-4-2014;242
1-5-2014;254
2-5-2014;244
3-5-2014;245
4-5-2014;245
5-5-2014;265
6-5-2014;287
7-5-2014;284
8-5-2014;248
9-5-2014;244
10-5-2014;246
11-5-2014;247
12-5-2014;246
13-5-2014;240
14-5-2014;236
15-5-2014;225
16-5-2014;199
17-5-2014;195
18-5-2014;193
19-5-2014;210
20-5-2014;256
21-5-2014;276
22-5-2014;297
23-5-2014;299
24-5-2014;276
25-5-2014;274
26-5-2014;238
27-5-2014;231
28-5-2014;229
29-5-2014;239
30-5-2014;256
31-5-2014;254
1-6-2014;241
2-6-2014;242
3-6-2014;248
4-6-2014;239
5-6-2014;248
6-6-2014;209
7-6-2014;209
8-6-2014;195
9-6-2014;192
10-6-2014;214
11-6-2014;235
12-6-2014;232
13-6-2014;213
14-6-2014;177
15-6-2014;165
16-6-2014;166
17-6-2014;181
18-6-2014;175
19-6-2014;166
20-6-2014;186
21-6-2014;191
22-6-2014;179
23-6-2014;155
24-6-2014;157
25-6-2014;162
26-6-2014;184
27-6-2014;201
28-6-2014;233
29-6-2014;240
30-6-2014;233
1-7-2014;231
2-7-2014;212
3-7-2014;221
4-7-2014;234
5-7-2014;228
6-7-2014;274
7-7-2014;239
8-7-2014;216
9-7-2014;251
10-7-2014;269
11-7-2014;237
12-7-2014;230
13-7-2014;244
14-7-2014;211
15-7-2014;214
16-7-2014;203
17-7-2014;195
18-7-2014;202
19-7-2014;250
20-7-2014;286
21-7-2014;298
22-7-2014;296
23-7-2014;266
24-7-2014;312
25-7-2014;337
26-7-2014;341
27-7-2014;351
28-7-2014;344
29-7-2014;322
30-7-2014;297
31-7-2014;327
1-8-2014;306
2-8-2014;304
3-8-2014;273
4-8-2014;278
5-8-2014;284
6-8-2014;280
7-8-2014;260
8-8-2014;240
9-8-2014;282
10-8-2014;278
11-8-2014;273
12-8-2014;237
13-8-2014;228
14-8-2014;223
15-8-2014;219
16-8-2014;213
17-8-2014;208
18-8-2014;190
19-8-2014;179
20-8-2014;178
21-8-2014;178
22-8-2014;189
23-8-2014;166
24-8-2014;166
25-8-2014;164
26-8-2014;182
27-8-2014;186
28-8-2014;241
29-8-2014;270
30-8-2014;233
31-8-2014;212
1-9-2014;205
2-9-2014;184
3-9-2014;186
4-9-2014;212
5-9-2014;219
6-9-2014;205
7-9-2014;211
8-9-2014;217
9-9-2014;205
10-9-2014;192
11-9-2014;204
12-9-2014;218
13-9-2014;241
14-9-2014;255
15-9-2014;260
16-9-2014;260
17-9-2014;256
18-9-2014;265
19-9-2014;268
20-9-2014;269
21-9-2014;273
22-9-2014;271
23-9-2014;288
24-9-2014;296
25-9-2014;256
26-9-2014;266
27-9-2014;254
28-9-2014;254
29-9-2014;243
30-9-2014;253
1-10-2014;269
2-10-2014;245
3-10-2014;251
4-10-2014;269
5-10-2014;264
6-10-2014;275
7-10-2014;300
8-10-2014;300
9-10-2014;320
10-10-2014;286
11-10-2014;257
12-10-2014;273
13-10-2014;294
14-10-2014;324
15-10-2014;275
16-10-2014;299
17-10-2014;297
18-10-2014;298
19-10-2014;321
20-10-2014;293
21-10-2014;286
22-10-2014;299
23-10-2014;323
24-10-2014;335
25-10-2014;350
26-10-2014;315
27-10-2014;314
28-10-2014;317
29-10-2014;319
30-10-2014;326
31-10-2014;328
1-11-2014;351
2-11-2014;382
3-11-2014;373
4-11-2014;338
5-11-2014;340
6-11-2014;351
7-11-2014;403
8-11-2014;436
9-11-2014;399
10-11-2014;395
11-11-2014;382
12-11-2014;379
13-11-2014;404
14-11-2014;437
15-11-2014;435
16-11-2014;450
17-11-2014;452
18-11-2014;439
19-11-2014;426
20-11-2014;463
21-11-2014;473
22-11-2014;463
23-11-2014;472
24-11-2014;481
25-11-2014;474
26-11-2014;467
27-11-2014;471
28-11-2014;502
29-11-2014;527
30-11-2014;506
1-12-2014;526
2-12-2014;531
3-12-2014;531
4-12-2014;551
5-12-2014;531
6-12-2014;534
7-12-2014;533
8-12-2014;516
9-12-2014;502
10-12-2014;509
11-12-2014;488
12-12-2014;488
13-12-2014;484
14-12-2014;488
15-12-2014;468
16-12-2014;451
17-12-2014;467
18-12-2014;444
19-12-2014;437
20-12-2014;430
21-12-2014;435
22-12-2014;432
23-12-2014;426
24-12-2014;429
25-12-2014;420
26-12-2014;423
27-12-2014;443
28-12-2014;465
29-12-2014;474
30-12-2014;470
31-12-2014;450
1-1-2015;446
2-1-2015;374
3-1-2015;363
4-1-2015;366
5-1-2015;363
6-1-2015;353
7-1-2015;356
8-1-2015;351
9-1-2015;311
10-1-2015;301
11-1-2015;290
12-1-2015;293
13-1-2015;287
14-1-2015;288
15-1-2015;276
16-1-2015;261
17-1-2015;256
18-1-2015;266
19-1-2015;235
20-1-2015;241
21-1-2015;266
22-1-2015;277
23-1-2015;286
24-1-2015;343
25-1-2015;328
26-1-2015;325
27-1-2015;295
28-1-2015;297
29-1-2015;278
30-1-2015;282
31-1-2015;283
1-2-2015;272
2-2-2015;257
3-2-2015;235
4-2-2015;236
5-2-2015;211
6-2-2015;294
7-2-2015;286
8-2-2015;271
9-2-2015;266
10-2-2015;286
11-2-2015;279
12-2-2015;266
13-2-2015;289
14-2-2015;286
15-2-2015;292
16-2-2015;302
17-2-2015;322
18-2-2015;320
19-2-2015;329
20-2-2015;291
21-2-2015;258
22-2-2015;274
23-2-2015;254
24-2-2015;233
25-2-2015;226
26-2-2015;235
27-2-2015;236
28-2-2015;230
1-3-2015;215
2-3-2015;203
3-3-2015;212
4-3-2015;213
5-3-2015;216
6-3-2015;221
7-3-2015;243
8-3-2015;229
9-3-2015;212
10-3-2015;217
11-3-2015;215
12-3-2015;216
13-3-2015;234
14-3-2015;247
15-3-2015;287
16-3-2015;272
17-3-2015;249
18-3-2015;222
19-3-2015;206
20-3-2015;197
21-3-2015;224
22-3-2015;203
23-3-2015;225
24-3-2015;222
25-3-2015;213
26-3-2015;223
27-3-2015;195
28-3-2015;199
29-3-2015;195
30-3-2015;184
31-3-2015;194
1-4-2015;202
2-4-2015;210
3-4-2015;208
4-4-2015;211
5-4-2015;177
6-4-2015;200
7-4-2015;207
8-4-2015;210
9-4-2015;205
10-4-2015;208
11-4-2015;226
12-4-2015;222
13-4-2015;201
14-4-2015;203
15-4-2015;208
16-4-2015;204
17-4-2015;235
18-4-2015;239
19-4-2015;230
20-4-2015;241
21-4-2015;235
22-4-2015;233
23-4-2015;226
24-4-2015;247
25-4-2015;258
26-4-2015;240
27-4-2015;236
28-4-2015;244
29-4-2015;276
30-4-2015;247
1-5-2015;223
2-5-2015;226
3-5-2015;248
4-5-2015;276
5-5-2015;255
6-5-2015;223
7-5-2015;234
8-5-2015;232
9-5-2015;255
10-5-2015;233
11-5-2015;246
12-5-2015;255
13-5-2015;249
14-5-2015;255
15-5-2015;260
16-5-2015;272
17-5-2015;278
18-5-2015;276
19-5-2015;252
20-5-2015;248
21-5-2015;250
22-5-2015;249
23-5-2015;247
24-5-2015;248
25-5-2015;261
26-5-2015;266
27-5-2015;254
28-5-2015;232
29-5-2015;221
30-5-2015;208
31-5-2015;229
1-6-2015;227
2-6-2015;220
3-6-2015;208
4-6-2015;215
5-6-2015;240
6-6-2015;276
7-6-2015;252
8-6-2015;251
9-6-2015;272
10-6-2015;294
11-6-2015;290
12-6-2015;263
13-6-2015;293
14-6-2015;264
15-6-2015;264
16-6-2015;261
17-6-2015;278
18-6-2015;263
19-6-2015;253
20-6-2015;248
21-6-2015;242
22-6-2015;235
23-6-2015;214
24-6-2015;206
25-6-2015;197
26-6-2015;205
27-6-2015;200
28-6-2015;179
29-6-2015;179
30-6-2015;174
1-7-2015;170
2-7-2015;193
3-7-2015;221
4-7-2015;217
5-7-2015;250
6-7-2015;226
7-7-2015;229
8-7-2015;222
9-7-2015;200
10-7-2015;201
11-7-2015;217
12-7-2015;232
13-7-2015;200
14-7-2015;189
15-7-2015;190
16-7-2015;189
17-7-2015;220
18-7-2015;214
19-7-2015;208
20-7-2015;200
21-7-2015;203
22-7-2015;201
23-7-2015;185
24-7-2015;188
25-7-2015;225
26-7-2015;216
27-7-2015;231
28-7-2015;220
29-7-2015;216
30-7-2015;217
31-7-2015;217
1-8-2015;219
2-8-2015;222
3-8-2015;224
4-8-2015;227
5-8-2015;229
6-8-2015;232
7-8-2015;234
8-8-2015;237
9-8-2015;239
10-8-2015;242
11-8-2015;244
12-8-2015;247
13-8-2015;249
14-8-2015;252
15-8-2015;254
16-8-2015;257
17-8-2015;259
18-8-2015;262
19-8-2015;264
20-8-2015;267
21-8-2015;247
22-8-2015;235
23-8-2015;264
24-8-2015;290
25-8-2015;309
26-8-2015;294
27-8-2015;284
28-8-2015;277
29-8-2015;259
30-8-2015;229
31-8-2015;219
1-9-2015;248
2-9-2015;250
3-9-2015;252
4-9-2015;230
5-9-2015;215
6-9-2015;222
7-9-2015;215
8-9-2015;202
9-9-2015;198
10-9-2015;228
11-9-2015;226
12-9-2015;258
13-9-2015;263
14-9-2015;269
15-9-2015;279
16-9-2015;237
17-9-2015;265
18-9-2015;253
19-9-2015;247
20-9-2015;248
21-9-2015;267
22-9-2015;262
23-9-2015;248
24-9-2015;252
25-9-2015;251
26-9-2015;240
27-9-2015;241
28-9-2015;286
29-9-2015;349
30-9-2015;363
1-10-2015;353
2-10-2015;356
3-10-2015;345
4-10-2015;342
5-10-2015;340
6-10-2015;341
7-10-2015;369
8-10-2015;370
9-10-2015;361
10-10-2015;344
11-10-2015;407
12-10-2015;413
13-10-2015;384
14-10-2015;411
15-10-2015;409
16-10-2015;398
17-10-2015;386
18-10-2015;384
19-10-2015;384
20-10-2015;375
21-10-2015;388
22-10-2015;412
23-10-2015;371
24-10-2015;385
25-10-2015;384
26-10-2015;385
27-10-2015;389
28-10-2015;425
29-10-2015;436
30-10-2015;453
31-10-2015;444
1-11-2015;451
2-11-2015;459
3-11-2015;461
4-11-2015;482
5-11-2015;495
6-11-2015;495
7-11-2015;457
8-11-2015;440
9-11-2015;454
10-11-2015;439
11-11-2015;447
12-11-2015;450
13-11-2015;460
14-11-2015;450
15-11-2015;454
16-11-2015;473
17-11-2015;480
18-11-2015;470
19-11-2015;472
20-11-2015;464
21-11-2015;465
22-11-2015;462
23-11-2015;463
24-11-2015;475
25-11-2015;432
26-11-2015;424
27-11-2015;427
28-11-2015;416
29-11-2015;394
30-11-2015;401
1-12-2015;400
2-12-2015;399
3-12-2015;383
4-12-2015;378
5-12-2015;361
6-12-2015;351
7-12-2015;347
8-12-2015;347
9-12-2015;366
10-12-2015;378
11-12-2015;355
12-12-2015;356
13-12-2015;353
14-12-2015;356
15-12-2015;356
16-12-2015;379
17-12-2015;363
18-12-2015;344
19-12-2015;333
20-12-2015;335
21-12-2015;356
22-12-2015;334
23-12-2015;341
24-12-2015;350
25-12-2015;354
26-12-2015;350
27-12-2015;350
28-12-2015;346
29-12-2015;354
30-12-2015;353
31-12-2015;367
1-1-2016;358
2-1-2016;351
3-1-2016;374
4-1-2016;367
5-1-2016;380
6-1-2016;343
7-1-2016;359
8-1-2016;355
9-1-2016;347
10-1-2016;347
11-1-2016;326
12-1-2016;335
13-1-2016;303
14-1-2016;314
15-1-2016;298
16-1-2016;291
17-1-2016;257
18-1-2016;254
19-1-2016;254
20-1-2016;260
21-1-2016;248
22-1-2016;250
23-1-2016;279
24-1-2016;294
25-1-2016;218
26-1-2016;236
27-1-2016;214
28-1-2016;220
29-1-2016;222
30-1-2016;213
31-1-2016;209
1-2-2016;202
2-2-2016;205
3-2-2016;196
4-2-2016;194
5-2-2016;202
6-2-2016;212
7-2-2016;209
8-2-2016;196
9-2-2016;210
10-2-2016;199
11-2-2016;195
12-2-2016;188
13-2-2016;186
14-2-2016;179
15-2-2016;188
16-2-2016;151
17-2-2016;229
18-2-2016;227
19-2-2016;220
20-2-2016;215
21-2-2016;200
22-2-2016;201
23-2-2016;203
24-2-2016;190
25-2-2016;187
26-2-2016;178
27-2-2016;177
28-2-2016;190
29-2-2016;205
1-3-2016;195
2-3-2016;207
3-3-2016;199
4-3-2016;196
5-3-2016;203
6-3-2016;193
7-3-2016;181
8-3-2016;184
9-3-2016;171
10-3-2016;159
11-3-2016;172
12-3-2016;184
13-3-2016;213
14-3-2016;238
15-3-2016;223
16-3-2016;217
17-3-2016;216
18-3-2016;215
19-3-2016;213
20-3-2016;212
21-3-2016;211
22-3-2016;210
23-3-2016;208
24-3-2016;207
25-3-2016;206
26-3-2016;205
27-3-2016;203
28-3-2016;202
29-3-2016;201
30-3-2016;203
31-3-2016;197
1-4-2016;194
2-4-2016;203
3-4-2016;217
4-4-2016;220
5-4-2016;224
6-4-2016;227
7-4-2016;207
8-4-2016;206
9-4-2016;209
10-4-2016;213
11-4-2016;203
12-4-2016;228
13-4-2016;237
14-4-2016;236
15-4-2016;251
16-4-2016;241
17-4-2016;222
18-4-2016;228
19-4-2016;230
20-4-2016;231
21-4-2016;258
22-4-2016;268
23-4-2016;271
24-4-2016;277
25-4-2016;276
26-4-2016;256
27-4-2016;262
28-4-2016;267
29-4-2016;266
30-4-2016;254
1-5-2016;234
2-5-2016;237
3-5-2016;246
4-5-2016;240
5-5-2016;228
6-5-2016;226
7-5-2016;230
8-5-2016;239
9-5-2016;258
10-5-2016;263
11-5-2016;260
12-5-2016;258
13-5-2016;263
14-5-2016;261
15-5-2016;288
16-5-2016;263
17-5-2016;259
18-5-2016;275
19-5-2016;266
20-5-2016;262
21-5-2016;253
22-5-2016;255
23-5-2016;239
24-5-2016;229
25-5-2016;225
26-5-2016;197
27-5-2016;180
28-5-2016;205
29-5-2016;197
30-5-2016;221
31-5-2016;188
1-6-2016;220
2-6-2016;192
3-6-2016;155
4-6-2016;202
5-6-2016;187
6-6-2016;141
7-6-2016;173
8-6-2016;201
9-6-2016;223
10-6-2016;222
11-6-2016;210
12-6-2016;227
13-6-2016;259
14-6-2016;259
15-6-2016;246
16-6-2016;247
17-6-2016;229
18-6-2016;238
19-6-2016;236
20-6-2016;247
21-6-2016;223
22-6-2016;217
23-6-2016;199
24-6-2016;208
25-6-2016;232
26-6-2016;217
27-6-2016;211
28-6-2016;202
29-6-2016;209
30-6-2016;195
1-7-2016;187
2-7-2016;175
3-7-2016;174
4-7-2016;175
5-7-2016;188
6-7-2016;182
7-7-2016;185
8-7-2016;186
9-7-2016;183
10-7-2016;181
11-7-2016;182
12-7-2016;181
13-7-2016;179
14-7-2016;179
15-7-2016;188
16-7-2016;186
17-7-2016;189
18-7-2016;188
19-7-2016;185
20-7-2016;198
21-7-2016;246
22-7-2016;254
23-7-2016;231
24-7-2016;217
25-7-2016;226
26-7-2016;210
27-7-2016;218
28-7-2016;206
29-7-2016;199
30-7-2016;176
31-7-2016;176
1-8-2016;191
2-8-2016;189
3-8-2016;178
4-8-2016;156
5-8-2016;159
6-8-2016;169
7-8-2016;174
8-8-2016;150
9-8-2016;146
10-8-2016;148
11-8-2016;154
12-8-2016;149
13-8-2016;147
14-8-2016;142
15-8-2016;142
16-8-2016;166
17-8-2016;210
18-8-2016;219
19-8-2016;218
20-8-2016;229
21-8-2016;217
22-8-2016;206
23-8-2016;206
24-8-2016;201
25-8-2016;194
26-8-2016;204
27-8-2016;198
28-8-2016;227
29-8-2016;231
30-8-2016;222
31-8-2016;220
1-9-2016;234
2-9-2016;224
3-9-2016;219
4-9-2016;201
5-9-2016;183
6-9-2016;191
7-9-2016;193
8-9-2016;207
9-9-2016;218
10-9-2016;213
11-9-2016;203
12-9-2016;192
13-9-2016;191
14-9-2016;207
15-9-2016;214
16-9-2016;251
17-9-2016;251
18-9-2016;236
19-9-2016;223
20-9-2016;243
21-9-2016;245
22-9-2016;255
23-9-2016;261
24-9-2016;252
25-9-2016;248
26-9-2016;240
27-9-2016;236
28-9-2016;250
29-9-2016;236
30-9-2016;240
1-10-2016;236
2-10-2016;247
3-10-2016;234
4-10-2016;252
5-10-2016;268
6-10-2016;290
7-10-2016;291
8-10-2016;278
9-10-2016;282
10-10-2016;276
11-10-2016;282
12-10-2016;294
13-10-2016;303
14-10-2016;301
15-10-2016;292
16-10-2016;291
17-10-2016;288
18-10-2016;296
19-10-2016;285
20-10-2016;287
21-10-2016;289
22-10-2016;288
23-10-2016;288
24-10-2016;310
25-10-2016;304
26-10-2016;308
27-10-2016;319
28-10-2016;312
29-10-2016;289
30-10-2016;294
31-10-2016;298
1-11-2016;298
2-11-2016;307
3-11-2016;309
4-11-2016;310
5-11-2016;306
6-11-2016;299
7-11-2016;306
8-11-2016;298
9-11-2016;308
10-11-2016;301
11-11-2016;290
12-11-2016;282
13-11-2016;304
14-11-2016;319
15-11-2016;337
16-11-2016;319
17-11-2016;306
18-11-2016;308
19-11-2016;307
20-11-2016;303
21-11-2016;278
22-11-2016;295
23-11-2016;283
24-11-2016;307
25-11-2016;330
26-11-2016;323
27-11-2016;307
28-11-2016;321
29-11-2016;324
30-11-2016;317
1-12-2016;328
2-12-2016;318
3-12-2016;311
4-12-2016;324
5-12-2016;308
6-12-2016;319
7-12-2016;338
8-12-2016;339
9-12-2016;323
10-12-2016;323
11-12-2016;318
12-12-2016;318
13-12-2016;323
14-12-2016;320
15-12-2016;321
16-12-2016;320
17-12-2016;326
18-12-2016;336
19-12-2016;338
20-12-2016;340
21-12-2016;364
22-12-2016;337
23-12-2016;347
24-12-2016;342
25-12-2016;333
26-12-2016;336
27-12-2016;340
28-12-2016;346
29-12-2016;345
30-12-2016;350
31-12-2016;353
1-1-2017;363
2-1-2017;331
3-1-2017;338
4-1-2017;331
5-1-2017;333
6-1-2017;330
7-1-2017;356
8-1-2017;330
9-1-2017;343
10-1-2017;345
11-1-2017;339
12-1-2017;328
13-1-2017;330
14-1-2017;320
15-1-2017;296
16-1-2017;284
17-1-2017;274
18-1-2017;283
19-1-2017;294
20-1-2017;319
21-1-2017;338
22-1-2017;334
23-1-2017;337
24-1-2017;346
25-1-2017;326
26-1-2017;317
27-1-2017;330
28-1-2017;344
29-1-2017;360
30-1-2017;356
31-1-2017;324
1-2-2017;325
2-2-2017;322
3-2-2017;322
4-2-2017;326
5-2-2017;305
6-2-2017;250
7-2-2017;277
8-2-2017;282
9-2-2017;304
10-2-2017;313
11-2-2017;283
12-2-2017;299
13-2-2017;303
14-2-2017;286
15-2-2017;268
16-2-2017;267
17-2-2017;258
18-2-2017;235
19-2-2017;243
20-2-2017;234
21-2-2017;208
22-2-2017;205
23-2-2017;199
24-2-2017;197
25-2-2017;200
26-2-2017;200
27-2-2017;188
28-2-2017;181
1-3-2017;183
2-3-2017;179
3-3-2017;170
4-3-2017;176
5-3-2017;179
6-3-2017;166
7-3-2017;158
8-3-2017;159
9-3-2017;151
10-3-2017;144
11-3-2017;143
12-3-2017;137
13-3-2017;136
14-3-2017;160
15-3-2017;163
16-3-2017;165
17-3-2017;175
18-3-2017;160
19-3-2017;162
20-3-2017;166
21-3-2017;169
22-3-2017;168
23-3-2017;161
24-3-2017;202
25-3-2017;198
26-3-2017;209
27-3-2017;196
28-3-2017;196
29-3-2017;198
30-3-2017;190
31-3-2017;193
1-4-2017;191
2-4-2017;187
3-4-2017;189
4-4-2017;191
5-4-2017;183
6-4-2017;184
7-4-2017;185
8-4-2017;176
9-4-2017;174
10-4-2017;178
11-4-2017;179
12-4-2017;172
13-4-2017;164
14-4-2017;167
15-4-2017;171
16-4-2017;176
17-4-2017;181
18-4-2017;189
19-4-2017;194
20-4-2017;200
21-4-2017;203
22-4-2017;196
23-4-2017;191
24-4-2017;198
25-4-2017;191
26-4-2017;192
27-4-2017;194
28-4-2017;201
29-4-2017;189
30-4-2017;192
1-5-2017;203
2-5-2017;206
3-5-2017;201
4-5-2017;234
5-5-2017;243
6-5-2017;242
7-5-2017;231
8-5-2017;227
9-5-2017;196
10-5-2017;191
11-5-2017;216
12-5-2017;223
13-5-2017;234
14-5-2017;229
15-5-2017;220
16-5-2017;220
17-5-2017;217
18-5-2017;216
19-5-2017;224
20-5-2017;212
21-5-2017;209
22-5-2017;216
23-5-2017;210
24-5-2017;216
25-5-2017;205
26-5-2017;191
27-5-2017;222
28-5-2017;227
29-5-2017;221
30-5-2017;243
31-5-2017;217
1-6-2017;219
2-6-2017;208
3-6-2017;218
4-6-2017;219
5-6-2017;215
6-6-2017;224
7-6-2017;205
8-6-2017;202
9-6-2017;214
10-6-2017;208
11-6-2017;210
12-6-2017;211
13-6-2017;204
14-6-2017;207
15-6-2017;213
16-6-2017;206
17-6-2017;204
18-6-2017;202
19-6-2017;171
20-6-2017;170
21-6-2017;206
22-6-2017;221
23-6-2017;233
24-6-2017;219
25-6-2017;213
26-6-2017;208
27-6-2017;212
28-6-2017;219
29-6-2017;216
30-6-2017;213
1-7-2017;205
2-7-2017;200
3-7-2017;198
4-7-2017;188
5-7-2017;189
6-7-2017;188
7-7-2017;191
8-7-2017;193
9-7-2017;189
10-7-2017;177
11-7-2017;190
12-7-2017;171
13-7-2017;160
14-7-2017;160
15-7-2017;181
16-7-2017;174
17-7-2017;169
18-7-2017;163
19-7-2017;186
20-7-2017;197
21-7-2017;182
22-7-2017;175
23-7-2017;179
24-7-2017;169
25-7-2017;168
26-7-2017;172
27-7-2017;174
28-7-2017;163
29-7-2017;162
30-7-2017;168
31-7-2017;168
1-8-2017;168
2-8-2017;167
3-8-2017;166
4-8-2017;166
5-8-2017;165
6-8-2017;164
7-8-2017;163
8-8-2017;163
9-8-2017;162
10-8-2017;161
11-8-2017;161
12-8-2017;160
13-8-2017;159
14-8-2017;158
15-8-2017;158
16-8-2017;157
17-8-2017;156
18-8-2017;156
19-8-2017;155
20-8-2017;154
21-8-2017;153
22-8-2017;153
23-8-2017;152
24-8-2017;151
25-8-2017;151
26-8-2017;150
27-8-2017;149
28-8-2017;148
29-8-2017;162
30-8-2017;171
31-8-2017;192
1-9-2017;189
2-9-2017;174
3-9-2017;176
4-9-2017;176
5-9-2017;171
6-9-2017;176
7-9-2017;171
8-9-2017;170
9-9-2017;168
10-9-2017;170
11-9-2017;175
12-9-2017;167
13-9-2017;176
14-9-2017;172
15-9-2017;172
16-9-2017;177
17-9-2017;174
18-9-2017;172
19-9-2017;166
20-9-2017;167
21-9-2017;169
22-9-2017;168
23-9-2017;164
24-9-2017;167
25-9-2017;178
26-9-2017;195
27-9-2017;214
28-9-2017;224
29-9-2017;225
30-9-2017;229
1-10-2017;233
2-10-2017;222
3-10-2017;200
4-10-2017;213
5-10-2017;210
6-10-2017;212
7-10-2017;220
8-10-2017;219
9-10-2017;220
10-10-2017;226
11-10-2017;226
12-10-2017;221
13-10-2017;227
14-10-2017;225
15-10-2017;230
16-10-2017;227
17-10-2017;233
18-10-2017;225
19-10-2017;231
20-10-2017;245
21-10-2017;235
22-10-2017;238
23-10-2017;237
24-10-2017;245
25-10-2017;248
26-10-2017;249
27-10-2017;250
28-10-2017;251
29-10-2017;248
30-10-2017;247
31-10-2017;251
1-11-2017;268
2-11-2017;269
3-11-2017;256
4-11-2017;256
5-11-2017;266
6-11-2017;255
7-11-2017;254
8-11-2017;261
9-11-2017;261
10-11-2017;270
11-11-2017;263
12-11-2017;266
13-11-2017;270
14-11-2017;272
15-11-2017;270
16-11-2017;255
17-11-2017;255
18-11-2017;263
19-11-2017;259
20-11-2017;269
21-11-2017;268
22-11-2017;267
23-11-2017;269
24-11-2017;265
25-11-2017;268
26-11-2017;266
27-11-2017;267
28-11-2017;270
29-11-2017;271
30-11-2017;275
1-12-2017;263
2-12-2017;253
3-12-2017;256
4-12-2017;243
5-12-2017;255
6-12-2017;256
7-12-2017;248
8-12-2017;246
9-12-2017;254
10-12-2017;267
11-12-2017;269
12-12-2017;265
13-12-2017;270
14-12-2017;251
15-12-2017;244
16-12-2017;238
17-12-2017;224
18-12-2017;214
19-12-2017;200
20-12-2017;201
21-12-2017;194
22-12-2017;193
23-12-2017;203
24-12-2017;189
25-12-2017;197
26-12-2017;202
27-12-2017;209
28-12-2017;197
29-12-2017;203
30-12-2017;209
31-12-2017;214
1-1-2018;214
2-1-2018;207
3-1-2018;203
4-1-2018;200
5-1-2018;194
6-1-2018;189
7-1-2018;201
8-1-2018;209
9-1-2018;206
10-1-2018;200
11-1-2018;198
12-1-2018;189
13-1-2018;200
14-1-2018;211
15-1-2018;233
16-1-2018;212
17-1-2018;206
18-1-2018;209
19-1-2018;206
20-1-2018;209
21-1-2018;206
22-1-2018;208
23-1-2018;206
24-1-2018;188
25-1-2018;189
26-1-2018;186
27-1-2018;188
28-1-2018;181
29-1-2018;185
30-1-2018;182
31-1-2018;187
1-2-2018;186
2-2-2018;187
3-2-2018;182
4-2-2018;168
5-2-2018;191
6-2-2018;189
7-2-2018;181
8-2-2018;179
9-2-2018;191
10-2-2018;197
11-2-2018;187
12-2-2018;180
13-2-2018;187
14-2-2018;191
15-2-2018;187
16-2-2018;188
17-2-2018;181
18-2-2018;188
19-2-2018;188
20-2-2018;183
21-2-2018;182
22-2-2018;224
23-2-2018;235
24-2-2018;234
25-2-2018;244
26-2-2018;246
27-2-2018;247
28-2-2018;247
1-3-2018;248
2-3-2018;246
3-3-2018;252
4-3-2018;241
5-3-2018;243
6-3-2018;247
7-3-2018;247
8-3-2018;249
9-3-2018;237
10-3-2018;233
11-3-2018;232
12-3-2018;233
13-3-2018;222
14-3-2018;205
15-3-2018;211
16-3-2018;201
17-3-2018;236
18-3-2018;234
19-3-2018;235
20-3-2018;230
21-3-2018;222
22-3-2018;224
23-3-2018;222
24-3-2018;213
25-3-2018;208
26-3-2018;199
27-3-2018;203
28-3-2018;196
29-3-2018;189
30-3-2018;181
31-3-2018;174
1-4-2018;175
2-4-2018;179
3-4-2018;182
4-4-2018;175
5-4-2018;153
6-4-2018;149
7-4-2018;155
8-4-2018;157
9-4-2018;138
10-4-2018;155
11-4-2018;164
12-4-2018;164
13-4-2018;170
14-4-2018;170
15-4-2018;168
16-4-2018;169
17-4-2018;165
18-4-2018;159
19-4-2018;145
20-4-2018;144
21-4-2018;148
22-4-2018;156
23-4-2018;173
24-4-2018;166
25-4-2018;164
26-4-2018;160
27-4-2018;163
28-4-2018;167
29-4-2018;164
30-4-2018;162
1-5-2018;166
2-5-2018;164
3-5-2018;153
4-5-2018;152
5-5-2018;139
6-5-2018;143
7-5-2018;154
8-5-2018;160
9-5-2018;168
10-5-2018;183
11-5-2018;172
12-5-2018;171
13-5-2018;175
14-5-2018;173
15-5-2018;162
16-5-2018;150
17-5-2018;137
18-5-2018;151
19-5-2018;144
20-5-2018;144
21-5-2018;149
22-5-2018;156
23-5-2018;167
24-5-2018;186
25-5-2018;193
26-5-2018;190
27-5-2018;187
28-5-2018;183
29-5-2018;186
30-5-2018;195
31-5-2018;188
1-6-2018;181
2-6-2018;188
3-6-2018;179
4-6-2018;174
5-6-2018;162
6-6-2018;164
7-6-2018;174
8-6-2018;174
9-6-2018;175
10-6-2018;158
11-6-2018;176
12-6-2018;195
13-6-2018;200
14-6-2018;199
15-6-2018;190
16-6-2018;199
17-6-2018;191
18-6-2018;178
19-6-2018;177
20-6-2018;176
21-6-2018;174
22-6-2018;180
23-6-2018;177
24-6-2018;179
25-6-2018;181
26-6-2018;165
27-6-2018;168
28-6-2018;175
29-6-2018;186
30-6-2018;185
1-7-2018;205
2-7-2018;211
