DATUM;WAARDE
4-7-2011;3275377.8
5-7-2011;2491717.8
6-7-2011;3169563
7-7-2011;3146011.8
8-7-2011;3399697.2
9-7-2011;3700492.8
10-7-2011;1739077.2
11-7-2011;3546241.8
12-7-2011;3549172.8
13-7-2011;6324641.32
14-7-2011;2965743.6
15-7-2011;8405432.4
16-7-2011;7474494
17-7-2011;2985414
18-7-2011;4498219.8
19-7-2011;5995041.059
20-7-2011;3057295.418
21-7-2011;4681316.4
22-7-2011;6621864.6
23-7-2011;6455550.6
24-7-2011;5328340.8
25-7-2011;7630131
26-7-2011;4833886.657
27-7-2011;5087926.825
28-7-2011;4281693.382
29-7-2011;5046139.8
30-7-2011;4026666
31-7-2011;3266921.4
1-8-2011;3330182.4
2-8-2011;697047
3-8-2011;1154191.015
4-8-2011;2630178.6
5-8-2011;2300921.4
6-8-2011;2287144.8
7-8-2011;804855.6
8-8-2011;0
9-8-2011;0
10-8-2011;0
11-8-2011;0
12-8-2011;906424.2
13-8-2011;2483136
14-8-2011;1621734
15-8-2011;178939.2
16-8-2011;0
17-8-2011;0
18-8-2011;333681.6
19-8-2011;816439.8
20-8-2011;674982
21-8-2011;849031.2
22-8-2011;738864.6
23-8-2011;851108.4
24-8-2011;1632601.8
25-8-2011;1722690.6
26-8-2011;2438770.8
27-8-2011;0
28-8-2011;0
29-8-2011;629142
30-8-2011;0
31-8-2011;0
1-9-2011;0
2-9-2011;0
3-9-2011;159663.6
4-9-2011;2331581.4
5-9-2011;799041.6
6-9-2011;4052905.2
7-9-2011;3442745.4
8-9-2011;2109459.6
9-9-2011;2438397.6
10-9-2011;1792272
11-9-2011;3347884.8
12-9-2011;4658787.6
13-9-2011;2823261.6
14-9-2011;1454378.4
15-9-2011;4080568.2
16-9-2011;1849650.6
17-9-2011;0
18-9-2011;1578467.4
19-9-2011;0
20-9-2011;1754151
21-9-2011;759733.2
22-9-2011;0
23-9-2011;0
24-9-2011;0
25-9-2011;0
26-9-2011;0
27-9-2011;0
28-9-2011;0
29-9-2011;0
30-9-2011;27695.4
1-10-2011;0
2-10-2011;0
3-10-2011;0
4-10-2011;0
5-10-2011;0
6-10-2011;2066497.8
7-10-2011;3542683.8
8-10-2011;2126473.2
9-10-2011;1744496.4
10-10-2011;525375.4406
11-10-2011;0
12-10-2011;0
13-10-2011;0
14-10-2011;0
15-10-2011;0
16-10-2011;0
17-10-2011;0
18-10-2011;0
19-10-2011;578702.9706
20-10-2011;0
21-10-2011;0
22-10-2011;0
23-10-2011;0
24-10-2011;0
25-10-2011;0
26-10-2011;0
27-10-2011;0
28-10-2011;2406385.2
29-10-2011;0
30-10-2011;0
31-10-2011;0
1-11-2011;0
2-11-2011;0
3-11-2011;0
4-11-2011;0
5-11-2011;0
6-11-2011;0
7-11-2011;0
8-11-2011;0
9-11-2011;0
10-11-2011;0
11-11-2011;0
12-11-2011;0
13-11-2011;0
14-11-2011;0
15-11-2011;0
16-11-2011;0
17-11-2011;0
18-11-2011;0
19-11-2011;0
20-11-2011;0
21-11-2011;0
22-11-2011;0
23-11-2011;0
24-11-2011;676658.4
25-11-2011;0
26-11-2011;1353767.4
27-11-2011;470200.2
28-11-2011;0
29-11-2011;0
30-11-2011;2203350
1-12-2011;4323812.4
2-12-2011;3115249.2
3-12-2011;2860301.4
4-12-2011;836487.6
5-12-2011;624741.6
6-12-2011;2400786.6
7-12-2011;1942837.527
8-12-2011;3246857.4
9-12-2011;1206420.74
10-12-2011;2075659.2
11-12-2011;1653014.4
12-12-2011;1424300.4
13-12-2011;1471720.2
14-12-2011;1434608.4
15-12-2011;5630974.8
16-12-2011;6244660.8
17-12-2011;7464958.8
18-12-2011;8320788
19-12-2011;9697296
20-12-2011;6570695.4
21-12-2011;7023100.8
22-12-2011;6517300.8
23-12-2011;4676833.2
24-12-2011;1862692.162
25-12-2011;778033.2
26-12-2011;2716780.2
27-12-2011;3542685
28-12-2011;4582257.6
29-12-2011;2040576
30-12-2011;1938377.4
31-12-2011;5903204.4
1-1-2012;4890904.2
2-1-2012;4477683.6
3-1-2012;7463931
4-1-2012;3932773.8
5-1-2012;2186708.4
6-1-2012;7702930.8
7-1-2012;6115056.6
8-1-2012;2983856.4
9-1-2012;5190442.8
10-1-2012;5125708.2
11-1-2012;4921536.6
12-1-2012;2708889
13-1-2012;253219.8
14-1-2012;219131.4
15-1-2012;651060.6
16-1-2012;0
17-1-2012;2845852.2
18-1-2012;3531820.2
19-1-2012;2627514.6
20-1-2012;3830777.4
21-1-2012;6293663.4
22-1-2012;5584149.6
23-1-2012;3871312.8
24-1-2012;16041
25-1-2012;0
26-1-2012;1050878.4
27-1-2012;0
28-1-2012;1009582.2
29-1-2012;1036376.4
30-1-2012;1011646.8
31-1-2012;2086983.6
1-2-2012;0
2-2-2012;0
3-2-2012;0
4-2-2012;0
5-2-2012;0
6-2-2012;0
7-2-2012;0
8-2-2012;0
9-2-2012;2218666.2
10-2-2012;867939
11-2-2012;0
12-2-2012;0
13-2-2012;0
14-2-2012;0
15-2-2012;0
16-2-2012;1029454.2
17-2-2012;1894255.2
18-2-2012;1812125.4
19-2-2012;1485773.4
20-2-2012;2095849.2
21-2-2012;3614402.4
22-2-2012;3541459.8
23-2-2012;362340
24-2-2012;1367731.8
25-2-2012;1644014.4
26-2-2012;1777734
27-2-2012;1864033.2
