DATUM;WAARDE
18-11-2015;-2381.262313
19-11-2015;-2389.280251
20-11-2015;-2379.692764
21-11-2015;-2391.457063
22-11-2015;-2383.737007
23-11-2015;-2381.964935
24-11-2015;-2390.347208
25-11-2015;-2378.233352
26-11-2015;-2375.970972
27-11-2015;-2405.31835
28-11-2015;-2420.771935
29-11-2015;-2432.110355
30-11-2015;-2420.901934
1-12-2015;-2406.877908
2-12-2015;-2426.39059
3-12-2015;-2443.797684
4-12-2015;-2458.965511
5-12-2015;-2458.440573
6-12-2015;-2457.759413
7-12-2015;-2464.783899
8-12-2015;-2477.176039
9-12-2015;-2479.25946
10-12-2015;-2468.258296
11-12-2015;-2465.843178
12-12-2015;-2468.922914
13-12-2015;-2464.249341
14-12-2015;-2464.422782
15-12-2015;-2468.92272
16-12-2015;-2463.889783
17-12-2015;-2471.937893
18-12-2015;-2473.577595
19-12-2015;-2469.862672
20-12-2015;-2470.346673
21-12-2015;-2480.469766
22-12-2015;-2479.377223
23-12-2015;-2468.346145
24-12-2015;-2466.614279
25-12-2015;-2477.854952
26-12-2015;-2475.010014
27-12-2015;-2474.705957
28-12-2015;-2471.784221
29-12-2015;-2464.973165
30-12-2015;-2471.854065
31-12-2015;-2488.516026
1-1-2016;-2489.921353
2-1-2016;-2481.461835
3-1-2016;-2477.144529
4-1-2016;-2465.68678
5-1-2016;-2477.600805
6-1-2016;-2497.229692
7-1-2016;-2511.74266
8-1-2016;-2497.315022
9-1-2016;-2498.659757
10-1-2016;-2519.090305
11-1-2016;-2537.674875
12-1-2016;-2530.629452
13-1-2016;-2505.966237
14-1-2016;-2511.225191
15-1-2016;-2499.421868
16-1-2016;-2496.81461
17-1-2016;-2538.882914
18-1-2016;-2589.334283
19-1-2016;-2585.732784
20-1-2016;-2582.058207
21-1-2016;-2584.603469
22-1-2016;-2607.352139
23-1-2016;-2622.116623
24-1-2016;-2612.506275
25-1-2016;-2594.648919
26-1-2016;-2609.303175
27-1-2016;-2622.712355
28-1-2016;-2600.297486
29-1-2016;-2606.593693
30-1-2016;-2598.426341
31-1-2016;-2583.785001
1-2-2016;-2592.717029
2-2-2016;-2595.917545
3-2-2016;-2615.891069
4-2-2016;-2641.233661
5-2-2016;-2640.023649
6-2-2016;-2617.243205
7-2-2016;-2620.027625
8-2-2016;-2626.7074
9-2-2016;-2634.166733
10-2-2016;-2640.227765
11-2-2016;-2632.062523
12-2-2016;-2656.111148
13-2-2016;-2685.301302
14-2-2016;-2700.217012
15-2-2016;-2687.598018
16-2-2016;-2695.313065
17-2-2016;-2725.155211
18-2-2016;-2730.689397
19-2-2016;-2709.223441
20-2-2016;-2710.990548
21-2-2016;-2706.993376
22-2-2016;-2698.716834
23-2-2016;-2680.921329
24-2-2016;-2667.38184
25-2-2016;-2676.506936
26-2-2016;-2672.61557
27-2-2016;-2682.644898
28-2-2016;-2691.792392
29-2-2016;-2697.145117
1-3-2016;-2698.95683
2-3-2016;-2698.27757
3-3-2016;-2670.408341
4-3-2016;-2686.511871
5-3-2016;-2690.586641
6-3-2016;-2716.605847
7-3-2016;-2737.298406
8-3-2016;-2723.306306
9-3-2016;-2743.723046
10-3-2016;-2739.247017
11-3-2016;-2726.945907
12-3-2016;-2737.406952
13-3-2016;-2744.369585
14-3-2016;-2738.193599
15-3-2016;-2734.397568
16-3-2016;-2729.051147
17-3-2016;-2724.020079
18-3-2016;-2716.048361
19-3-2016;-2719.85537
20-3-2016;-2740.474755
21-3-2016;-2733.125934
22-3-2016;-2723.177697
23-3-2016;-2716.115591
24-3-2016;-2722.511798
25-3-2016;-2716.281916
26-3-2016;-2728.059458
27-3-2016;-2745.961148
28-3-2016;-2778.464474
29-3-2016;-2759.215053
30-3-2016;-2744.748891
31-3-2016;-2731.972673
1-4-2016;-2722.198133
2-4-2016;-2715.835337
3-4-2016;-2723.422382
4-4-2016;-2721.618467
5-4-2016;-2712.004442
6-4-2016;-2711.091649
7-4-2016;-2710.010722
8-4-2016;-2711.443665
9-4-2016;-2707.538131
10-4-2016;-2719.857077
11-4-2016;-2731.609713
12-4-2016;-2720.860187
13-4-2016;-2711.025362
14-4-2016;-2706.309801
15-4-2016;-2704.405042
16-4-2016;-2699.740583
17-4-2016;-2706.175434
18-4-2016;-2727.750059
19-4-2016;-2732.802775
20-4-2016;-2720.145211
21-4-2016;-2709.260121
22-4-2016;-2699.354207
23-4-2016;-2700.186019
24-4-2016;-2707.431126
25-4-2016;-2715.254451
26-4-2016;-2720.067952
27-4-2016;-2723.459793
28-4-2016;-2725.709445
29-4-2016;-2735.75153
30-4-2016;-2728.716801
1-5-2016;-2729.289732
2-5-2016;-2729.628279
3-5-2016;-2722.167426
4-5-2016;-2717.407389
5-5-2016;-2719.599092
6-5-2016;-2721.748136
7-5-2016;-2725.573851
8-5-2016;-2727.311209
9-5-2016;-2725.063784
10-5-2016;-2716.037134
11-5-2016;-2710.545796
12-5-2016;-2706.461154
13-5-2016;-2718.128753
14-5-2016;-2723.227157
15-5-2016;-2730.303731
16-5-2016;-2733.902874
17-5-2016;-2733.987378
18-5-2016;-2733.750571
19-5-2016;-2728.753859
20-5-2016;-2732.495531
21-5-2016;-2732.840519
22-5-2016;-2748.935084
23-5-2016;-2767.470497
24-5-2016;-2756.085605
25-5-2016;-2733.999589
26-5-2016;-2746.875046
27-5-2016;-2753.401981
