DATUM;WAARDE
16-7-2011;698569.4118
17-7-2011;2020508.22
18-7-2011;2997272.759
19-7-2011;4686783.105
20-7-2011;3580566.545
21-7-2011;3863010
22-7-2011;3240475.2
23-7-2011;5797368
24-7-2011;5910187.723
25-7-2011;6233346
26-7-2011;4167024
27-7-2011;3813582
28-7-2011;4200348
29-7-2011;4771479.273
30-7-2011;4596612
31-7-2011;4491792
1-8-2011;4232743.082
2-8-2011;1220914.944
3-8-2011;36040.23529
4-8-2011;118427.1781
5-8-2011;154455.6522
6-8-2011;93352.75472
7-8-2011;90270
8-8-2011;280782
9-8-2011;48096
10-8-2011;131148
11-8-2011;176532
12-8-2011;697758
13-8-2011;139079.3143
14-8-2011;162252
15-8-2011;211686.1714
16-8-2011;262084.0563
17-8-2011;76957.2766
18-8-2011;1415722.95
19-8-2011;113504.9143
20-8-2011;74754
21-8-2011;150798
22-8-2011;66066
23-8-2011;56761.344
24-8-2011;102715.0949
25-8-2011;132498
26-8-2011;1346286
27-8-2011;135012
28-8-2011;145836
29-8-2011;115920
30-8-2011;89154
31-8-2011;65566.64789
1-9-2011;1062589.407
2-9-2011;1507883.081
3-9-2011;137376
4-9-2011;169187.8554
5-9-2011;1165385.739
6-9-2011;1350426
7-9-2011;1602947.721
8-9-2011;173104.2254
9-9-2011;1408764.343
10-9-2011;2037264
11-9-2011;2132537.6
12-9-2011;2062674
13-9-2011;2066805.257
14-9-2011;2177076
15-9-2011;2089320
16-9-2011;833205.1376
17-9-2011;119514
18-9-2011;94188
19-9-2011;121158
20-9-2011;102798
21-9-2011;129486
22-9-2011;204090
23-9-2011;128168.0559
24-9-2011;18833.91045
25-9-2011;204939.3103
26-9-2011;65701.56522
27-9-2011;57746.05714
28-9-2011;1936728.286
29-9-2011;1929821.489
30-9-2011;1950994.406
1-10-2011;1950767.841
2-10-2011;1953216.887
3-10-2011;679244.8696
4-10-2011;230868
5-10-2011;127794
6-10-2011;193536
7-10-2011;70932
8-10-2011;327961.1322
9-10-2011;53448
10-10-2011;379561.8462
11-10-2011;397122
12-10-2011;541223.5155
13-10-2011;1160024.414
14-10-2011;1877143.206
15-10-2011;1947651.343
16-10-2011;21264
17-10-2011;72288
18-10-2011;154746
19-10-2011;99900
20-10-2011;29625.46479
21-10-2011;8580
22-10-2011;1725425.654
23-10-2011;1951277.49
24-10-2011;1924696.716
25-10-2011;627436.6589
26-10-2011;91830
27-10-2011;1932093.793
28-10-2011;1694523.044
29-10-2011;1675721.427
30-10-2011;129300
31-10-2011;20391.60839
1-11-2011;46200
2-11-2011;1561763.557
3-11-2011;1901883.305
4-11-2011;9138
5-11-2011;1319273.472
6-11-2011;1226147.324
7-11-2011;1675721.427
8-11-2011;1935214.122
9-11-2011;1934794.88
10-11-2011;1905961.999
11-11-2011;1738922.811
12-11-2011;338650.2004
13-11-2011;1925189.883
14-11-2011;1912969.966
15-11-2011;1953235.904
16-11-2011;1879565.245
17-11-2011;1875998.036
18-11-2011;25050
19-11-2011;1952956.292
20-11-2011;1936974.607
21-11-2011;1952279.79
22-11-2011;1953101.158
23-11-2011;101286
24-11-2011;1078752
25-11-2011;853482.8201
26-11-2011;1301352
27-11-2011;1203864
28-11-2011;1436562
29-11-2011;863519.3239
30-11-2011;905316
1-12-2011;359586
2-12-2011;381540
3-12-2011;152382
4-12-2011;203088
5-12-2011;244818
6-12-2011;273180
7-12-2011;345654
8-12-2011;186498
9-12-2011;346896
10-12-2011;199080
11-12-2011;192966.6
12-12-2011;252726
13-12-2011;191910
14-12-2011;138162
15-12-2011;161442
16-12-2011;312570.0245
17-12-2011;336187.6471
18-12-2011;39234
19-12-2011;164676
20-12-2011;83664
21-12-2011;119238
22-12-2011;108216
23-12-2011;184290
24-12-2011;65736
25-12-2011;225198
26-12-2011;226920
27-12-2011;179118
28-12-2011;143382
29-12-2011;346968
30-12-2011;121722
31-12-2011;178074
1-1-2012;221856
2-1-2012;242718
3-1-2012;239046
4-1-2012;378852
5-1-2012;298398
6-1-2012;28308
7-1-2012;150570
8-1-2012;100128
9-1-2012;152530.1871
10-1-2012;98934
11-1-2012;189151.6596
12-1-2012;71958.85714
13-1-2012;312472.3891
14-1-2012;1411146.131
15-1-2012;1710383.825
16-1-2012;1846383.952
17-1-2012;1935379.328
18-1-2012;99294
19-1-2012;168150
20-1-2012;136752
21-1-2012;353760
22-1-2012;330138
23-1-2012;182670
24-1-2012;100254
25-1-2012;6465.6
26-1-2012;76302
27-1-2012;72691.2
28-1-2012;1469051.283
29-1-2012;1740149.245
30-1-2012;1671754.96
31-1-2012;1791811.452
1-2-2012;1840308.521
2-2-2012;1944361.999
3-2-2012;1930495.291
4-2-2012;1935894.736
5-2-2012;1604525.828
6-2-2012;1865180.814
7-2-2012;1928047.392
8-2-2012;1776523.419
9-2-2012;1896562.397
10-2-2012;1903823.749
11-2-2012;1019608.894
12-2-2012;1819171.816
13-2-2012;1932827.359
14-2-2012;1163069.462
15-2-2012;730986.3381
16-2-2012;1347944.525
17-2-2012;43253.55372
18-2-2012;64082.74286
19-2-2012;42359.04
20-2-2012;1364870.23
21-2-2012;55178.18182
22-2-2012;14956.8
23-2-2012;36760.2
24-2-2012;84039.30709
25-2-2012;859787.291
26-2-2012;53704.48696
27-2-2012;81973.2
28-2-2012;129975.84
29-2-2012;69701.4
1-3-2012;1090986
2-3-2012;1365000
3-3-2012;1663243.826
4-3-2012;2215174.31
5-3-2012;1507116
6-3-2012;744552
7-3-2012;1149328.34
8-3-2012;1964243.25
9-3-2012;1580340.451
10-3-2012;2738091.679
11-3-2012;3588288.671
12-3-2012;1905816.173
13-3-2012;1850118.128
14-3-2012;1743750
15-3-2012;1570974
16-3-2012;1669988.571
17-3-2012;1540944
18-3-2012;2260261.029
19-3-2012;1907932.73
20-3-2012;2617169.311
21-3-2012;3764019.064
22-3-2012;4394154
23-3-2012;4543920
24-3-2012;4779288
25-3-2012;4528626
26-3-2012;4414344
27-3-2012;3562092
28-3-2012;4816044
29-3-2012;4245618
30-3-2012;3599971.2
31-3-2012;3922392
1-4-2012;3993576
2-4-2012;3978834
3-4-2012;4069272
4-4-2012;3897108
5-4-2012;3313566
6-4-2012;4385310
7-4-2012;4993650
8-4-2012;4624242
9-4-2012;1363956
10-4-2012;131664
11-4-2012;74898
12-4-2012;200448
13-4-2012;62526
14-4-2012;1153635.951
15-4-2012;756384
16-4-2012;1625983.2
17-4-2012;1709581.2
18-4-2012;2856548.098
19-4-2012;2470541.4
20-4-2012;824994.6
21-4-2012;93912.6
22-4-2012;1020252
23-4-2012;1844160
24-4-2012;2166478.2
25-4-2012;1943206.2
26-4-2012;1403952
27-4-2012;1323823.8
28-4-2012;1519842
29-4-2012;745002
30-4-2012;1329834
1-5-2012;1316940
2-5-2012;1359166.599
3-5-2012;1549986.6
4-5-2012;1678216.2
5-5-2012;2649696
6-5-2012;3035908.8
7-5-2012;2984654.769
8-5-2012;4162162.8
9-5-2012;1242174.171
10-5-2012;821851.0866
11-5-2012;1247802
12-5-2012;902520
13-5-2012;2380680
14-5-2012;947102.4
15-5-2012;2928240
16-5-2012;1115461.839
17-5-2012;2253119.143
18-5-2012;14640.6
19-5-2012;1777015.2
20-5-2012;2189178
21-5-2012;2685096
22-5-2012;3356739.453
23-5-2012;1947557.887
24-5-2012;2941182.545
25-5-2012;3924966
26-5-2012;4699014
27-5-2012;3617730
28-5-2012;2652408
29-5-2012;3084771.909
30-5-2012;3256051.2
31-5-2012;2883748.383
1-6-2012;475905.2308
2-6-2012;359239.4743
3-6-2012;1678993.174
4-6-2012;457696.8
5-6-2012;2728654.8
6-6-2012;2959031.52
7-6-2012;2701341.6
8-6-2012;2106444
9-6-2012;3261724.2
10-6-2012;3225697.2
11-6-2012;2887608
12-6-2012;2713870.2
13-6-2012;1339018.56
14-6-2012;1593905.003
15-6-2012;2428922.797
16-6-2012;2859342
17-6-2012;2455704.6
18-6-2012;3166418.4
19-6-2012;4908325.091
20-6-2012;4341274.8
21-6-2012;712792.8
22-6-2012;3548442
23-6-2012;5224457.018
24-6-2012;4593653.6
25-6-2012;198155.973
26-6-2012;2862685.8
27-6-2012;4374191.4
28-6-2012;1553790
29-6-2012;2183487
30-6-2012;3428688
1-7-2012;3181327.8
