DATUM;WAARDE
25-2-2013;15860
26-2-2013;10668
27-2-2013;46251
28-2-2013;10664
1-3-2013;43373
2-3-2013;60391
3-3-2013;30927
4-3-2013;765
5-3-2013;27175
6-3-2013;37655
7-3-2013;10770
8-3-2013;35881
9-3-2013;102878
10-3-2013;56505
11-3-2013;45198
12-3-2013;0
13-3-2013;55946
14-3-2013;51779
15-3-2013;34983
16-3-2013;34508
17-3-2013;59946
18-3-2013;60038
19-3-2013;0
20-3-2013;62895
21-3-2013;43965
22-3-2013;47932
23-3-2013;81944
24-3-2013;80362
25-3-2013;104878
26-3-2013;92365
27-3-2013;108787
28-3-2013;63934
29-3-2013;252360
30-3-2013;89441
31-3-2013;63867
1-4-2013;93380
2-4-2013;75671
3-4-2013;91256
4-4-2013;76470
5-4-2013;90723
6-4-2013;119760
7-4-2013;109206
8-4-2013;60391
9-4-2013;51796
10-4-2013;27149
11-4-2013;191473
12-4-2013;50985
13-4-2013;90025
14-4-2013;111226
15-4-2013;58069
16-4-2013;71280
17-4-2013;178064
18-4-2013;100538
19-4-2013;157522
20-4-2013;56238
21-4-2013;172410
22-4-2013;108210
23-4-2013;130213
24-4-2013;54957
25-4-2013;145833
26-4-2013;57387
27-4-2013;131456
28-4-2013;108184
29-4-2013;80893
30-4-2013;54844
1-5-2013;20208
2-5-2013;98432
3-5-2013;140251
4-5-2013;40948
5-5-2013;105080
6-5-2013;43029
7-5-2013;45715
8-5-2013;50193
9-5-2013;112468
10-5-2013;280958
11-5-2013;128276
12-5-2013;71191
13-5-2013;37121
14-5-2013;124275
15-5-2013;67200
16-5-2013;91613
17-5-2013;217556
18-5-2013;139767
19-5-2013;134481
20-5-2013;30242
21-5-2013;311897
22-5-2013;169484
23-5-2013;60316
24-5-2013;60982
25-5-2013;80258
26-5-2013;144431
27-5-2013;26094
28-5-2013;72407
29-5-2013;7888
30-5-2013;108791
31-5-2013;48257
1-6-2013;79182
2-6-2013;89696
3-6-2013;26249
4-6-2013;72576
5-6-2013;26253
6-6-2013;87305
7-6-2013;41016
8-6-2013;25467
9-6-2013;64909
10-6-2013;25015
11-6-2013;81093
12-6-2013;48214
13-6-2013;114263
14-6-2013;45945
15-6-2013;76312
16-6-2013;85510
17-6-2013;15547
18-6-2013;3953
19-6-2013;123756
20-6-2013;53240
21-6-2013;93448
22-6-2013;65509
23-6-2013;57937
24-6-2013;40302
25-6-2013;139743
26-6-2013;4592
27-6-2013;106827
28-6-2013;18056
29-6-2013;103421
30-6-2013;41936
1-7-2013;76214
2-7-2013;53791
3-7-2013;124802
4-7-2013;116964
5-7-2013;10491
6-7-2013;166092
7-7-2013;63509
8-7-2013;0
9-7-2013;71279
10-7-2013;85180
11-7-2013;54358
12-7-2013;108485
13-7-2013;52277
14-7-2013;0
15-7-2013;176859
16-7-2013;0
17-7-2013;52919
18-7-2013;80852
19-7-2013;52076
20-7-2013;88070
21-7-2013;87977
22-7-2013;67699
23-7-2013;53943
24-7-2013;57606
25-7-2013;56932
26-7-2013;57811
27-7-2013;269586
28-7-2013;36706
29-7-2013;50695
30-7-2013;67149
31-7-2013;75760
1-8-2013;65363
2-8-2013;145255
3-8-2013;111323
4-8-2013;45911
5-8-2013;69117
6-8-2013;38224
7-8-2013;89312
8-8-2013;97367
9-8-2013;73886
10-8-2013;126645
11-8-2013;130995
12-8-2013;93605
13-8-2013;102085
14-8-2013;42789
15-8-2013;97510
16-8-2013;54334
17-8-2013;104912
18-8-2013;55582
19-8-2013;74596
20-8-2013;106596
21-8-2013;57874
22-8-2013;56312
23-8-2013;39175
24-8-2013;113019
25-8-2013;149338
26-8-2013;87923
27-8-2013;107984
28-8-2013;44238
29-8-2013;82586
30-8-2013;42961
31-8-2013;0
1-9-2013;80952
2-9-2013;43397
3-9-2013;66842
4-9-2013;22512
5-9-2013;129092
6-9-2013;47196
7-9-2013;46837
8-9-2013;133909
9-9-2013;137628
10-9-2013;128713
11-9-2013;58503
12-9-2013;50283
13-9-2013;77835
14-9-2013;93692
15-9-2013;65013
16-9-2013;44850
17-9-2013;86376
18-9-2013;102662
19-9-2013;44742
20-9-2013;53993
21-9-2013;63763
22-9-2013;18273
23-9-2013;29986
24-9-2013;42757
25-9-2013;30585
26-9-2013;27885
27-9-2013;29173
28-9-2013;24442
29-9-2013;0
30-9-2013;75739
1-10-2013;0
2-10-2013;43335
3-10-2013;33606
4-10-2013;43485
5-10-2013;47645
6-10-2013;32412
7-10-2013;44247
8-10-2013;46248
